Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Peru,PER,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.170781624,0.169476461,0.168469936,0.167740383,0.167213662,0.166807014,0.166509949,0.166332653,0.166242506,0.166231662,0.166236196,0.166143384,0.165894779,0.16552027,0.155529236,0.145604307,0.135694569,0.121999132,0.118866231,0.118443598,0.109070561,0.118159145,0.127250069,,
Philippines,PHL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.066689343,0.064573047,0.062592553,0.060711881,0.059920786,0.060514729,0.058021417,0.058644965,0.059065639,0.059724505,0.059173539,0.056003643,0.056571705,0.056920005,0.056068144,0.055168901,0.054255323,0.053301414,0.052370981,0.051488072,0.050642864,0.049825754,0.049086617,,
Palau,PLW,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.015479876,0.015208354,0.015130119,0.015112589,0.015090543,0.015070076,0.01512783,0.015291299,0.015491067,0.015705162,0.015935408,0.01618123,0.016447368,0.016716817,0.0168492,0.016857721,0.016859616,0.016838797,0.016818972,0.016793551,0.016744809,0.016692633,0.016644474,,
Papua New Guinea,PNG,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.038147942,0.037216584,0.036851874,0.037334988,0.036939868,0.036547582,0.036929792,0.038460294,0.037999927,0.041328173,0.040767018,0.039560775,0.038428839,0.037375982,0.036382922,0.037215773,0.036857128,0.036632634,0.03620487,0.035372706,0.034477389,0.033949971,0.033268214,,
Poland,POL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.363991241,0.365747555,0.355155119,0.340305418,0.329463203,0.330258412,0.318114986,0.3242682,0.310147595,0.315875679,0.316264562,0.28465312,0.291567287,0.287022908,0.283699905,0.287490166,0.286602483,0.284592448,0.287216589,0.289903159,0.29118561,0.29420247,0.293499446,,
Puerto Rico,PRI,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.014368115,0.015666804,0.016994983,0.017783817,0.015995421,0.014476552,0.013241352,0.011510522,0.009754176,0.010901744,0.012057502,0.013220387,0.014216855,0.01516032,0.015084564,0.015078331,0.015086813,0.015117393,0.015216736,0.015720149,0.015718475,0.015297616,0.015386063,,
"Korea, Dem. People's Rep.",PRK,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.099118714,0.09842916,0.097820217,0.097299264,0.09671299,0.096037694,0.0975064,0.096964151,0.096483461,0.098083101,0.097634364,0.097219384,0.094820045,0.094423888,0.093993161,0.09293114,0.091852032,0.090982095,0.089942433,0.089515043,0.089107385,0.088721482,0.088364702,,
Portugal,PRT,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.16784389,0.170095952,0.15715562,0.157025714,0.148622871,0.141429765,0.124290106,0.118010456,0.108911498,0.115570141,0.113640417,0.108536758,0.106726365,0.106879379,0.108872323,0.105578642,0.103297176,0.09512707,0.093982884,0.09339338,0.096999532,0.09448399,0.093152812,,
Paraguay,PRY,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.586944251,0.589404114,0.595793068,0.607205658,0.612711446,0.622193207,0.631746773,0.641410742,0.651145901,0.665527281,0.676536596,0.689073786,0.705346171,0.73607344,0.746630008,0.765590806,0.787963645,0.744261455,0.732132843,0.73471349,0.724958829,0.715246737,0.706166757,,
West Bank and Gaza,PSE,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.019519448,0.024370079,0.023653772,0.023991594,0.022978641,0.022831739,0.022712923,0.022235136,0.021127195,0.020867728,0.018107402,0.011542034,0.011392367,0.01201576,0.015112463,0.014246305,0.013419336,0.013376923,0.013099227,0.011882221,0.010720175,0.009610871,0.008511504,,
French Polynesia,PYF,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.012154557,0.011955668,0.011762446,0.011576888,0.011399346,0.011230403,0.01106766,0.01091302,0.010784462,0.010692976,0.00885636,0.008809393,0.008763781,0.008723446,0.008679591,0.008624467,0.008567894,0.008516698,0.008461669,0.008400368,0.008341202,0.008280339,0.008222819,,
Qatar,QAT,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.021196735,0.020125802,0.019592505,0.017807416,0.017634682,0.015682383,0.014139105,0.012511576,0.010877568,0.00976267,0.009253084,0.00894658,0.008912681,0.008637427,0.00840088,0.008354162,0.00766181,0.007051572,0.007006533,0.007590182,0.00748067,0.007607634,0.007811817,,
Romania,ROU,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.4152716,0.417992787,0.423414635,0.431467372,0.434636985,0.415583849,0.421441499,0.421775089,0.415410021,0.424630104,0.431521081,0.451724121,0.446456756,0.438627213,0.437656844,0.440906588,0.442983958,0.435584392,0.436118449,0.446031292,0.462841365,0.440326495,0.449114816,,
Russian Federation,RUS,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.84892973,0.848408297,0.848492841,0.849686714,0.847287736,0.84783977,0.848536834,0.849872831,0.851328055,0.852227712,0.851971164,0.851588751,0.850924926,0.849493981,0.847686902,0.845843983,0.844216811,0.842780794,0.841880591,0.841990606,0.842408073,0.844355866,0.844019935,,
Rwanda,RWA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.108120431,0.12330473,0.133755823,0.133296609,0.130602363,0.127504407,0.124525013,0.121574107,0.118657993,0.115722803,0.115295731,0.114850756,0.114399903,0.113926379,0.113589789,0.113208035,0.110624799,0.107954983,0.105393644,0.098549228,0.092870853,0.092390579,0.094221553,,
Saudi Arabia,SAU,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.171064168,0.166702325,0.162999709,0.15912717,0.15550187,0.147917691,0.143456475,0.135918436,0.130529967,0.121695413,0.112204142,0.108119396,0.104772835,0.101130563,0.097450971,0.106768554,0.10656538,0.10405111,0.100546537,0.097949254,0.095736884,0.095285435,0.095409241,,
Sudan,SDN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.638991046,0.617253132,0.607705728,0.599158849,0.640392165,0.624975071,0.634720168,0.618139313,0.617065802,0.602552777,0.60394277,0.58914462,0.577510667,0.564757607,0.551252346,0.535714098,0.526053453,0.517685769,0.50860392,0.499888343,0.485630895,0.472425977,0.459836325,,
Senegal,SEN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.359442633,0.342322934,0.31183252,0.299579116,0.280990836,0.279193034,0.284853633,0.251966837,0.246457306,0.304895279,0.296842263,0.288903834,0.256293162,0.249398553,0.242726195,0.236215265,0.254594171,0.244723265,0.240470364,0.236277464,0.232176167,0.228156037,0.226939832,,
Singapore,SGP,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.000252607,0.000248269,0.000241662,0.000239466,0.000145814,0.000168,0.00015472,0.000147681,0.000152552,0.000123982,0.000120299,0.000126065,0.000121535,0.00011859,0.000105572,0.000102382,0.000101174,9.99e-05,9.98e-05,9.93e-05,9.82e-05,9.85e-05,0.000102685,,
Solomon Islands,SLB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.033394636,0.032559805,0.034060332,0.033277132,0.034690904,0.036033363,0.037306782,0.034452709,0.035670476,0.036821634,0.035996234,0.037010033,0.036119273,0.038748562,0.037776996,0.038501779,0.037541214,0.036618256,0.035734595,0.034888183,0.034074427,0.033275896,0.032492714,,
Sierra Leone,SLE,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.10815292,0.10689198,0.140314295,0.177054473,0.23111409,0.259830926,0.259006421,0.290868457,0.216144935,0.225293308,0.23338768,0.245526511,0.249929488,0.216782962,0.22737718,0.221827365,0.216548073,0.211371549,0.206315414,0.201493879,0.196847752,0.192373788,0.188109195,,
El Salvador,SLV,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.106518529,0.105244926,0.104073165,0.103023069,0.102109743,0.101314605,0.100632397,0.100092204,0.104316071,0.105271849,0.106235434,0.107196002,0.108141153,0.109068086,0.1099805,0.110894133,0.111842821,0.112822794,0.113856613,0.114875831,0.11480495,0.114576644,0.114187667,,
San Marino,SMR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.03787305,0.037281438,0.036583135,0.03575387,0.034963812,0.034372529,0.033889115,0.033378951,0.032925063,0.03257329,0.032196787,0.03163756,0.030773965,0.030182301,0.030043563,0.029949984,0.059130176,0.058668795,0.058286352,0.058115704,0.058078296,0.058370336,0.058823529,,
Somalia,SOM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.124396519,0.11959,0.115205506,0.113057949,0.110982662,0.111689282,0.105089263,0.097357685,0.08994349,0.096112931,0.093776345,0.091463549,0.081854248,0.080383746,0.085586562,0.082649378,0.079919174,0.076961574,0.074003205,0.071377152,0.068830446,0.066517442,0.064457225,,
Serbia,SRB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,0.35022274,0.354504097,0.361961856,0.357023481,0.364029802,0.364869212,0.355892846,0.361565086,0.365426299,0.365167039,0.368076152,0.369612945,0.369919302,0.371333727,0.377439113,0.382627343,,
South Sudan,SSD,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,0.248440561,0.235585962,0.229650609,0.226709149,0.226146643,0.231490212,0.230555474,0.229209088,0.225782458,0.222798604,,
Sao Tome and Principe,STP,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.04231073,0.041749586,0.041023397,0.040042445,0.039021345,0.038047648,0.037110341,0.036204556,0.035326327,0.034481966,0.033683643,0.032942055,0.02150029,0.021061056,0.020644415,0.020253472,0.019888228,0.019547285,0.019227441,0.01892649,0.018639416,0.01829483,0.017928617,,
Suriname,SUR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.121158531,0.118998409,0.116948506,0.090786941,0.10917464,0.103805144,0.09492077,0.093865596,0.087130123,0.088025201,0.107409993,0.100717844,0.10504468,0.09317143,0.106392977,0.114098743,0.112950172,0.111788915,0.105521318,0.104427208,0.10328152,0.098836204,0.094618955,,
Slovak Republic,SVK,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.28521021,0.283555278,0.268086197,0.2622323,0.26296327,0.259294006,0.258896327,0.256464945,0.256204064,0.25691395,0.256571822,0.258187627,0.257706751,0.257471967,0.251524321,0.250837432,0.248902937,0.248029848,0.246909858,0.247486079,0.247334734,0.246573119,0.243425716,,
Slovenia,SVN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.086231024,0.086981661,0.086844774,0.08423037,0.086684942,0.088131669,0.087979149,0.08869542,0.086714282,0.090737915,0.090333284,0.090106186,0.089802289,0.08929791,0.089788456,0.089254018,0.089283854,0.089228209,0.089044265,0.087651539,0.086779976,0.086105576,0.085836442,,
Sweden,SWE,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.30978088,0.292974309,0.301125455,0.297424369,0.294879713,0.294178115,0.297588856,0.291338422,0.28764468,0.283601187,0.282593511,0.279224229,0.275589089,0.2724759,0.269637272,0.266161378,0.262796318,0.258546611,0.25404521,0.249821773,0.247120141,0.245188991,0.243396314,,
Eswatini,SWZ,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.174789124,0.172732354,0.170924413,0.169393296,0.168115323,0.167016338,0.166062436,0.164233323,0.163282928,0.16240469,0.161660666,0.160920794,0.160127233,0.159252288,0.158273265,0.157212454,0.156093466,0.154920159,0.153727234,0.152529929,0.151332107,0.149916783,0.148456182,,
Sint Maarten (Dutch part),SXM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.012436264,0.012325745,0.012314968,0.011944149,0.012080067,0.012124886,0.012068841,0.011820331,0.01176014,0.011500069,0.011455016,0.010025621,0.001543898,0.00158545,0.001667612,0.001641874,0.001605669,0.001584334,0.00156506,0.001550195,0.001536492,0.00152343,0.001511213,,
Syrian Arab Republic,SYR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.295638046,0.278519522,0.277081206,0.267594639,0.262614645,0.263050108,0.251566479,0.240325125,0.228759062,0.218822161,0.213953037,0.209825933,0.205096774,0.206365005,0.216879365,0.232211346,0.242903242,0.245968046,0.245923103,0.241153021,0.231769073,0.224363735,0.218558281,,
Turks and Caicos Islands,TCA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.055604982,0.053350405,0.05107774,0.048548403,0.046000276,0.043727316,0.041675349,0.039796243,0.038069134,0.03646707,0.034988279,0.033640584,0.032450675,0.031171098,0.02976722,0.028583679,0.027368767,0.026146525,0.025097882,0.024103936,0.023212628,0.022585599,0.022166068,,
Chad,TCD,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.451021055,0.435880892,0.433315954,0.418629274,0.413206695,0.395277351,0.38980463,0.376243993,0.363713311,0.351393645,0.347943238,0.353097637,0.349090295,0.364565603,0.378307371,0.379641685,0.367743935,0.363198159,0.351321805,0.339651927,0.32864414,0.318419658,0.308502923,,
Togo,TGO,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.462207738,0.453271593,0.445055473,0.437372599,0.429809919,0.422265579,0.414945242,0.406861143,0.398509344,0.39051941,0.382894822,0.374323536,0.36451616,0.382581152,0.372912272,0.363592308,0.354599063,0.345891862,0.337459465,0.32932841,0.32148123,0.313885092,0.306541633,,
Thailand,THA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.282130879,0.280259268,0.278680756,0.27686524,0.27509783,0.274256319,0.272707826,0.270704593,0.268530176,0.264940837,0.2587532,0.256684847,0.255090584,0.25206406,0.249160876,0.243593057,0.240573939,0.238885538,0.236211914,0.235431098,0.235598472,0.237450046,0.23952145,,
Tajikistan,TJK,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.126664798,0.124980113,0.122175568,0.119386923,0.117197593,0.114391511,0.109248688,0.104429142,0.103778439,0.101165561,0.100607932,0.097995494,0.095467859,0.092831139,0.094560265,0.096104559,0.097230628,0.098105307,0.093876831,0.091957478,0.090414451,0.087957853,0.085948154,,
Turkmenistan,TKM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.40656918,0.424588303,0.440120524,0.434137879,0.428662564,0.423254779,0.417538671,0.411786043,0.405978713,0.390189728,0.384098922,0.368263297,0.361885543,0.355397145,0.348914902,0.342565412,0.336429934,0.330575076,0.325046164,0.319864615,0.315015864,0.310378249,0.305904187,,
Timor-Leste,TLS,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.138464361,0.136618243,0.133930421,0.131040995,0.128193922,0.125160018,0.121735704,0.118242768,0.114973876,0.1119765,0.109240385,0.106570043,0.103865672,0.101259058,0.09883303,0.096553936,0.094542023,0.092767863,0.091052778,0.089392913,0.087079577,0.085769561,0.084409459,,
Tonga,TON,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.14708478,0.146194556,0.145334754,0.144503102,0.1436644,0.14280818,0.142001079,0.150673321,0.150040323,0.149627801,0.158664974,0.158311837,0.157976415,0.167438745,0.16808449,0.178192936,0.188462336,0.189202229,0.18972632,0.19020447,0.190565121,0.190016531,0.18864899,,
Trinidad and Tobago,TTO,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.02637403,0.026272272,0.022412027,0.022288858,0.022163972,0.019101186,0.018260504,0.018156478,0.018052353,0.017949416,0.017841964,0.017726775,0.017605386,0.01747791,0.017352326,0.017233523,0.017121212,0.017014558,0.016907806,0.016614508,0.016447855,0.016467444,0.016386319,,
Tunisia,TUN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.29719862,0.289488378,0.277535354,0.27450426,0.27369583,0.271175572,0.262794532,0.26355556,0.258307937,0.265439994,0.251008299,0.259108185,0.257329961,0.254868658,0.252471531,0.226442539,0.222361061,0.219379861,0.220709697,0.215334884,0.213256954,0.232804184,0.23088253,,
Turkiye,TUR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.384248852,0.371621929,0.365763976,0.363607912,0.349527954,0.352157167,0.346846647,0.330180458,0.3132781,0.303370738,0.296380279,0.292362202,0.276717809,0.273718306,0.270185712,0.268184695,0.264004111,0.257095408,0.249001721,0.242275856,0.237105023,0.234887272,0.236264215,,
Tuvalu,TUV,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.25970326,0.249537891,0.240862005,0.236565741,0.228746418,0.237145244,0.244785019,0.251745153,0.258132892,0.26418163,0.261775275,0.259108035,0.255728457,0.252192388,0.248361324,0.244302065,0.239718753,0.234861706,0.230300045,0.226193834,0.222490833,0.218825143,0.212342409,,
Uganda,UGA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.219079251,0.220643056,0.218064416,0.21922021,0.221971489,0.219184469,0.212906134,0.212002637,0.210936259,0.211407053,0.210107308,0.2087087,0.205732037,0.201322925,0.195613883,0.189891503,0.184111174,0.178072333,0.171953682,0.166203405,0.160655362,0.155389268,0.150478331,,
Ukraine,UKR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.657688127,0.662186207,0.668627113,0.675152124,0.679313882,0.684528703,0.688926487,0.693471583,0.697365078,0.702016242,0.705225861,0.708011235,0.711043164,0.713218171,0.720537561,0.723844491,0.725848737,0.728279928,0.731032128,0.737049397,0.741762029,0.746033795,0.751296679,,
Uruguay,URY,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.415070252,0.417043312,0.417154028,0.417669633,0.418403469,0.419156129,0.419572199,0.420193108,0.443422876,0.547341437,0.656368901,0.606385812,0.699659124,0.640734139,0.682513205,0.718261431,0.713702584,0.652153663,0.638156741,0.627888424,0.609116357,0.590361397,0.592659343,,
United States,USA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.628469037,0.621514394,0.615505643,0.60139725,0.588509588,0.575522032,0.56264386,0.549719647,0.537062549,0.527552395,0.518532474,0.509869578,0.501830198,0.493846867,0.492164229,0.490282672,0.488388075,0.486551355,0.485161687,0.482614335,0.480421596,0.475810927,0.475065692,,
Uzbekistan,UZB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.184232662,0.181741473,0.179495242,0.177430619,0.173852505,0.170350308,0.166889594,0.163393203,0.159632276,0.15566169,0.151652657,0.146066157,0.140868593,0.13750021,0.134079727,0.131479272,0.129109969,0.126705371,0.124315346,0.121974384,0.120114889,0.117521446,0.115024731,,
St. Vincent and the Grenadines,VCT,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.018334137,0.017572685,0.017599282,0.017628911,0.017682215,0.017760727,0.01785029,0.017948971,0.018046632,0.018129736,0.018208303,0.018296922,0.018398756,0.018504298,0.018613309,0.018706974,0.018782517,0.018874513,0.018948545,0.01899678,0.019061416,0.019114611,0.019169574,,
"Venezuela, RB",VEN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.108190609,0.106231734,0.10442037,0.102562366,0.100845438,0.101041193,0.099554592,0.097962957,0.096602748,0.096656982,0.091782332,0.090544942,0.089358874,0.088224039,0.087137146,0.086111939,0.085162928,0.084576323,0.085068978,0.08717328,0.089742802,0.09125864,0.092199016,,
British Virgin Islands,VGB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.051056877,0.049741345,0.04840974,0.046974821,0.045491766,0.044023773,0.042558625,0.04111335,0.039696717,0.038292169,0.036976779,0.036289737,0.035762821,0.03518525,0.034895488,0.034517276,0.034052986,0.033625878,0.0332668,0.032965222,0.032669062,0.03235199,0.032131611,,
Virgin Islands (U.S.),VIR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.018416376,0.018409087,0.018424859,0.018431651,0.01843233,0.018438958,0.018441168,0.009227731,0.009230457,0.009225348,0.009224752,0.009228753,0.009234463,0.009243169,0.009255746,0.009269387,0.009284017,0.009300941,0.009321315,0.008411136,0.008437315,0.008467401,0.008500992,,
Viet Nam,VNM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.076801265,0.078479878,0.083302245,0.081842896,0.080772425,0.078598026,0.076471491,0.075614817,0.074438781,0.073396057,0.072846751,0.073645183,0.072865471,0.071682026,0.071152774,0.070252256,0.075959364,0.075145075,0.074317489,0.073246053,0.070831412,0.070223408,0.06963309,,
Vanuatu,VUT,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.106705365,0.104126535,0.101505324,0.09894867,0.096498085,0.094152206,0.09189825,0.089717077,0.087586766,0.085487621,0.08344146,0.081481995,0.079588052,0.077726349,0.075891536,0.074094107,0.072348953,0.070616981,0.068908727,0.067272568,0.065702159,0.064167348,0.06266901,,
Samoa,WSM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.089456729,0.076083649,0.075459494,0.06965654,0.069355527,0.063805012,0.058316457,0.054916332,0.052499501,0.04692706,0.040895349,0.061642147,0.081486725,0.100946882,0.120036611,0.138780811,0.159452967,0.125325964,0.09179791,0.058893377,0.053278592,0.052528975,0.051608126,,
"Yemen, Rep.",YEM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.085400953,0.082936544,0.07657969,0.07197116,0.062014585,0.063906528,0.060363954,0.062550367,0.060287424,0.053367045,0.048731587,0.052174378,0.045573001,0.045913208,0.044507853,0.041566222,0.039892631,0.037432531,0.038722279,0.037901285,0.036707495,0.03586911,0.035110442,,
South Africa,ZAF,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.296777627,0.295044571,0.289754031,0.287443659,0.28272049,0.273910136,0.268783493,0.254587855,0.252019688,0.253135458,0.247406826,0.242020259,0.229447694,0.225797207,0.222743541,0.219259975,0.21475932,0.212681963,0.211859885,0.209279323,0.206586476,0.204074945,0.202046546,,
Zambia,ZMB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.295596055,0.287530168,0.267073157,0.245710674,0.265178738,0.255808882,0.235800316,0.251679667,0.237782829,0.237454919,0.266554799,0.246518184,0.252351531,0.257720457,0.242862214,0.235102851,0.227717111,0.220661542,0.21967789,0.213053532,0.206741098,0.200763801,0.195140739,,
Zimbabwe,ZWE,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.302992697,0.304190837,0.302242184,0.304556397,0.302256707,0.312477361,0.319024851,0.332509089,0.321270483,0.338636055,0.323348694,0.311532036,0.322437381,0.301537896,0.295084875,0.288688749,0.282586916,0.276764819,0.2711662,0.265742167,0.260508116,0.255270278,0.250101228,,
